date,AK,AL,AR,AS,AZ,CA,CO,CT,DC,DE,FL,GA,GU,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MP,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VA,VI,VT,WA,WI,WV,WY
20201003,5199,67948,77772,,,,,9408,12252,10748,,,1887,10389,71319,22568,,,,12121,154163,113768,7652,4763,99521,91844,,29,89737,9601,,19079,34090,7655,,17210,,,136330,77004,5738,132252,,,72951,19626,183533,677244,56751,,1256,1616,,105373,11938,5083
20201004,5281,67948,78358,,,,,9408,12299,10806,,,1887,10415,71600,22744,,,,12121,154163,113768,7653,4782,99521,93148,,29,89737,9597,,19497,34395,7710,,17270,,,137038,77606,5752,134098,,,73973,19902,184404,680083,57392,,1265,1622,,107004,11982,5160
20201005,5455,67948,79052,,,,,9408,12306,10880,,,1895,10446,71920,22930,,,,12445,154163,113768,7657,4807,99521,94416,,29,90577,9649,,19892,34613,7746,,17330,,,137633,78155,5752,134649,,,74272,20076,185221,683700,57965,,1283,1625,,108371,12051,5272
20201006,5455,67948,79052,,,,,9408,12350,10990,,,1922,10470,72273,23115,,,,12751,154163,113768,7661,4839,99521,95614,,29,90577,10172,,20392,34830,7785,,17489,,,138807,79219,5826,135499,,,74949,20449,187026,687277,58534,,1283,1632,,110110,12242,5418
20201007,5626,67948,80703,,,,,9408,12350,11071,,,1924,10526,73311,23288,,,,12800,157873,116364,7665,4880,99521,96616,,29,90577,10518,,20847,35052,7845,,17766,,,139831,80211,5870,134907,22346,,75768,21137,188576,692123,59289,,1286,1635,,111765,12443,5504
20201008,5672,71240,81563,,,,,9522,12431,11146,,,2067,10573,74250,23475,,,,13113,157873,116364,7676,4900,99521,97254,,29,90577,10656,,21242,35295,7898,,18045,,,140808,81289,5870,136021,22805,,76477,21496,189990,695194,60220,,1286,1638,,113596,12699,5603
20201009,5734,71240,81563,,,,,9522,12456,11236,,,2072,10604,75113,23678,,,,13417,157873,116364,7704,4933,99521,97715,,29,90577,10863,,21755,35456,7935,,18335,,,141642,82482,,137139,23603,,77102,21750,191651,698481,61326,,1286,1646,,115826,12896,5732
20201010,5761,71240,82924,,,,,9522,12492,11338,,,2072,10651,75948,23881,,,,13539,157873,116364,7721,4951,104271,99054,,29,90577,11361,,22123,36091,7945,,18621,,,142479,83633,,138550,24129,,77700,22128,192958,701583,62401,,1286,1651,,117865,13086,5807
20201011,5789,71240,83454,,,,,9522,12531,11430,,,2072,10713,76260,24089,,,,13539,157873,116364,7738,4970,104271,100171,,29,90577,11361,,22500,36091,8002,,18680,,,143123,84520,,138550,24533,,78115,22413,193849,703662,63307,,1289,1659,,119747,13167,5877
20201012,5802,71240,84055,,,,,9522,12539,11493,,,2189,10750,76611,24304,,,,13615,157873,116364,7738,4998,104271,101376,,29,94165,11481,,22846,36446,8014,,18791,,,143826,85265,,140376,24488,,78431,22575,194836,705189,63961,,1289,1664,,121204,13318,6058
20201013,5909,71240,84804,,,,,9522,12583,11588,,,2190,10781,78136,24523,,,,13986,157873,116364,7744,5006,104271,102624,,29,94165,11620,,23288,36734,8036,,18960,,,144903,86502,,139716,24552,,79110,23007,196940,708349,64583,,1289,1673,,123196,13481,6181
20201014,5950,74238,85597,,,,,9522,12627,11665,,,2295,10834,79121,24699,,,,16756,161792,118892,7812,5052,104271,103830,,29,94165,12068,,23823,36950,8068,,19127,,,145969,87575,,140737,24788,,79781,23320,198465,711438,65472,,1293,1678,,125411,13815,6261
20201015,6066,74238,86447,,,,,9651,12681,11724,,,2294,10883,80203,24983,,,,16928,161792,118892,7851,5070,104271,104547,,29,94165,12854,,24336,37122,8134,,19457,,,147063,88780,,142016,25071,,80460,23576,200164,716015,66683,,1292,1685,,127576,14066,6360
20201016,6237,74238,87256,,,,,9651,12731,11818,,,2297,10915,80560,25214,,,,17018,161792,118892,7869,5099,104271,105120,,29,94165,13212,,24882,37653,8155,,19613,,,148284,89815,,143268,25298,,81106,24186,201831,719478,68092,,1294,1687,,130231,14269,6494
20201017,6448,74238,87920,,,,,9651,12793,11928,,,2297,10947,81502,25457,,,,17155,161792,118892,7880,5112,109539,106774,,29,94165,13395,,25492,38083,8222,,19853,,,149351,90845,,144754,25645,,81703,24528,203586,723204,69110,,1294,1687,,130231,14563,6559
20201018,6488,74238,88450,,,,,9651,12801,12018,,,2297,10995,81811,25679,,,,17155,161792,118892,7890,5145,109539,108316,,29,94165,13441,,25922,38629,8256,,19894,,,150167,91643,,144754,25870,,82119,24934,204726,726231,70166,,1296,1689,,130231,14742,6627
20201019,6516,74238,89217,,,,,9651,12824,12113,,,2350,11044,82188,25980,,,,17229,161792,118892,7892,5175,109539,109963,,29,97675,13538,,26392,38956,8258,,20001,,,151037,92367,,146652,25939,,82637,25125,205832,729762,71035,,1296,1696,,136910,14799,6796
20201020,6681,74238,90283,,,,,9651,12884,12245,,,2354,11078,83518,26238,,,,17402,161792,118892,7926,5206,109539,111634,,29,97675,14842,,27222,39313,8536,,20165,,,152460,93698,,146048,25947,,83361,25686,208182,733758,71693,,1296,1701,,139455,14988,6944
20201021,6751,74439,91317,,,,,9651,12938,12335,,,2398,11150,84671,26549,,,,17534,165282,118892,7960,5244,109539,113158,,29,97675,15085,,27769,39687,8650,,20332,,,153769,94979,,147174,26018,,84052,26023,210243,739140,72606,,1303,1708,,142485,15215,7070
20201022,6812,74439,92288,,,,,9800,12979,12410,,,2471,11188,85697,26916,,,,17627,165282,122856,7999,5269,109539,113976,,29,97675,16266,,28271,39905,8692,,20562,,,155181,96245,,148804,26253,,84761,26397,212555,744283,73586,,1303,1718,,145509,16166,7220
20201023,6915,74439,93215,,,,,9800,13028,12493,,,2503,11232,86630,27221,,,,17722,165282,122856,8030,5307,109539,114679,,29,97675,16611,,29136,40494,8745,,20655,,,156421,97490,,148651,26430,,85420,26984,214634,748252,74688,,1305,1723,,149534,16368,7357
20201024,6939,74439,93977,,,,,9800,13068,12610,,,2503,11292,87463,27509,,,,17723,165282,122856,8055,5317,114939,116693,,29,97675,17436,,30116,41008,8819,,20765,,,157744,98700,,150245,26866,,86031,27557,216744,753611,75776,,1305,1728,,152928,16578,7471
20201025,6946,74439,94528,,,,,9800,13104,12643,,,2503,11346,87739,27760,,,,17723,165282,122856,8064,5334,114939,118485,,29,97675,17832,,30757,41364,8823,,20837,,,158836,99541,,150245,27348,,86524,28083,218067,755095,77145,,1305,1733,,155814,16654,7525
20201026,6948,74439,95314,,,,,9800,13179,12732,,,2603,11405,88124,28056,,,,17881,165282,122856,8067,5363,114939,120421,,29,101385,18343,,31334,41930,8920,,20910,,,159877,100357,,152642,27603,,86928,28305,219230,758192,78212,,1305,1741,,158158,16768,7675
20201027,7016,74439,96322,,,,,9800,13215,12846,,,2611,11444,89490,28309,,,,18045,165282,122856,8099,5399,114939,122100,,29,101385,18981,,32339,42245,8989,,21063,,,161704,101656,,152803,27607,,87892,29167,222348,763108,78946,,1308,1766,,161260,17846,7906
20201028,7067,74439,97450,,,,,9800,13276,12934,,,2618,11523,90532,28553,,,,18165,168634,122856,8117,5441,114939,123529,,29,101385,19519,,33172,42633,9129,,21224,,,163472,102792,,154518,28021,,88761,29683,224822,767905,79918,,1311,1768,,164726,18071,8105
20201029,7094,81005,98340,,,,,,13325,13008,,,2636,11605,91449,28890,,,,18277,168634,127054,8144,5462,114939,124379,,29,101385,20042,,33860,42850,9180,,21389,,,165302,103919,,156214,28439,,89472,30135,227271,772350,81403,,1311,1778,,168117,18276,8236
20201030,7096,81005,99165,,,,,,13348,13074,,,2666,11682,92387,29195,,,,18407,168634,127054,8164,5495,114939,125052,,29,101385,21102,,34696,43516,9186,,21491,,,167035,105137,,156192,28912,,90215,30624,229669,776580,82752,,1315,1789,,171252,18552,8455
20201031,7099,81005,100067,,,,,,13348,13188,,,2666,11738,93200,29556,,,,18468,168634,127054,8181,5517,121093,127362,,29,101385,21353,,35533,43952,9263,,21570,,,168884,106292,,158100,29464,,90994,31194,231887,782006,84101,,1320,1800,,175096,18827,8541
20201101,7104,81005,100067,,,,,,13349,13291,,,2666,11776,93522,29867,,,,18468,168634,127054,8199,5554,121093,129663,,29,101385,21398,,36142,44247,9379,,21623,,,170259,107082,,158100,29903,,91466,33749,233175,785282,85299,,1320,1816,,179230,19011,8676
20201102,7110,81005,101507,,,,,,13443,13375,,,2666,11824,93943,30218,,,,18516,168634,127054,8201,5588,121093,132125,,29,105839,21496,,37035,44773,9430,,21758,,,171657,107893,,161116,29352,,91934,34087,234460,787685,86269,,1320,1826,,181845,19220,8963
20201103,7113,81005,102666,,,,,,13517,13497,,,3221,11868,95500,30525,,,,19043,168634,127054,8223,5632,121093,134227,,29,105839,21990,,38236,45108,9515,,21942,,,174130,109234,,161153,29763,,92763,35041,237736,792286,87211,,1327,1833,,185241,19617,9312
20201104,7124,84471,103762,,,,,,13601,13598,,,3228,11930,96753,30844,,,,19667,172210,127054,8235,5686,121093,136457,,29,105839,22146,,39163,45522,9625,,22274,,,176415,110453,,163249,30568,,93533,35423,240587,797586,88347,,1329,1870,,189331,19852,9501
20201105,7125,84471,104816,,,,,,13653,13685,,,3352,11958,98037,31210,,,,20304,172210,131646,8255,5751,121093,137824,,29,105839,23300,,40017,45772,9776,,22459,,,178646,111695,,165424,31182,,94333,37059,243492,802611,89837,,1332,1888,,193369,20175,9709
20201106,7122,84471,105746,,,,,,13738,13766,,,3403,,99243,31574,,,,20926,172210,131646,8262,5830,121093,139190,,29,105839,23607,,41175,45658,9894,,22811,,,180758,113227,,165723,31915,,95045,37703,246392,807008,91340,,1340,1904,,198090,20465,10012
20201107,7157,84471,106594,,,,,,13811,13888,,,3403,,100359,31969,,,,21513,172210,131646,8284,5906,128981,142800,,29,105839,23825,,42251,47259,9980,,23088,,,182878,113227,,168708,32475,,95754,38403,249162,811330,92656,,1340,1913,,202879,20786,10142
20201108,7161,84471,107287,,,,,,13843,14019,,,3402,,100747,32330,,,,21513,172210,131646,8291,5935,128981,146311,,29,105839,23793,,43103,47793,10096,,23205,,,184556,115030,,168708,33315,,96422,39118,250818,820215,93763,,1345,1923,,206944,21032,10315
20201109,7161,84471,108201,,,,,,13919,14158,,,3654,,101158,32702,,,,22942,172210,131646,8297,6036,128981,149766,,29,111430,23825,,43949,48689,10153,,23457,,,186254,116882,,171036,33354,,96909,39508,252515,820156,94929,,1345,1931,,210318,21301,10699
20201110,7161,84471,109235,,,,,,13977,14276,,,3667,,102981,33032,,,,23165,172210,131646,8305,6100,128981,153347,,29,111430,23873,,43949,49314,10233,,23736,,,189079,118074,,171833,33368,,97765,40199,256143,826116,95975,,1357,1936,,214469,21499,11098
20201111,7160,84471,110365,,,,,,14036,14380,,,3667,,104226,33330,,,,23165,172210,131646,8313,6226,128981,157164,,29,111430,24594,,45031,49761,10262,,23981,,,191950,119144,,172791,34032,,98621,40668,259438,831800,97269,,1357,1947,,219304,21877,11234
20201112,7161,88038,111357,,,,,,14103,14487,,,3865,,105384,33715,,,,23629,176107,137422,8323,6292,128981,159467,,29,111430,24804,,48055,50148,10447,,24291,,,194846,120426,,176687,34679,,99368,41427,262527,838950,98897,,1357,1958,,223937,22115,11585
20201113,7161,88038,112383,,,,,,14160,14571,,,3942,,106529,34104,,,,23872,176107,137422,8343,6428,128981,161756,,29,111430,25389,,49409,51017,10688,,24449,,,197674,121774,,178070,35284,,100074,43132,265459,850648,100892,,1357,1977,,229469,22543,12082
20201114,7162,88038,112383,,,,,,14160,14727,,,3942,,107541,34482,,,,24329,176107,137422,8362,6597,138862,167234,,29,111430,27472,,50835,51928,10842,,24788,,,200715,123333,,178070,35074,,100742,44814,268368,861205,102514,,1370,2000,,235170,23077,12247
20201115,7164,88038,114312,,,,,,14182,14867,,,3942,,107888,34826,,,,24329,176107,137422,8374,6681,138862,172873,,29,111430,27472,,51936,52511,10866,,25089,,,202937,124793,,178070,35472,,101388,45377,270091,871784,104317,,1370,2023,,240075,23077,12453
20201116,7165,88038,115625,,,,,,14271,15007,,,3950,,108187,35215,,,,24568,176107,137422,8380,6830,138862,179614,,29,116683,27496,,53242,53528,11185,,25411,,,205198,126162,,183336,35461,,102038,47495,271864,875521,105481,,1370,2050,,243841,23498,12902
20201117,,88038,117068,,,,,,14336,15161,,,4338,,109978,35530,,,,24760,176107,137422,8408,7025,138862,186680,,29,116683,29105,,55176,54095,11250,,26338,,,208945,128057,,184593,36102,,103154,48016,276497,883223,106601,,1382,2107,,248700,24019,13407
20201118,,88038,118751,,,,,,14477,15301,,,4341,,111305,35948,,,,25058,185960,137422,8421,7229,138862,193869,,29,116683,30400,,56468,54604,11478,,26835,,,212713,130032,,186022,36675,,103996,48757,279931,889099,108182,,1388,2135,,254365,24493,13752
20201119,,90702,120545,,,,,,14589,15435,,,4423,,112778,36339,,,,25437,185960,145682,8441,7403,138862,198365,,29,116683,30477,,57686,55037,11765,,27659,,,216619,132268,,190725,37327,,104997,51153,283785,896191,110007,,1388,2157,,259953,25133,14904
20201120,,90702,122219,,,,,,14699,15534,,,4430,,114338,36831,,,,25728,185960,145682,8474,7590,138862,202432,,29,116683,30557,,59283,55885,12201,,28130,,,220281,134934,,192260,38238,,105856,51922,287908,901943,112356,,1393,2205,,266280,25664,16316
20201121,,90702,123722,,,,,,14821,15735,,,4430,,115736,37232,,,,26156,185960,145682,8498,7713,152267,211513,,29,116683,38701,,60640,56605,12599,,28574,,,224068,137887,,193640,38237,,106828,54570,291819,909137,114058,,1402,2246,,272180,26165,16530
20201122,,90702,125153,,,,,,14882,15890,,,4430,,116308,37504,,,,26156,185960,145682,8506,7791,152267,219720,,29,116683,39051,,61599,16068,12887,,28857,,,227276,140312,,193640,39142,,107683,55349,294231,913796,115904,,1407,2279,,276574,26476,16807
20201123,,90702,127059,,,,,,14935,16073,,,4846,,116837,38025,,,,26611,185960,145682,8511,7986,152267,227311,,29,121637,39450,,62697,58057,13226,,29183,,,230678,142381,,198072,39214,,108469,55679,296592,917739,117104,,1407,2300,,280358,26769,17452
20201124,,90702,128831,,,,,,15085,16262,,,4952,,119713,38397,,,,26951,185960,145682,8517,8232,152267,233847,,29,121637,40686,,64611,58686,13558,,29568,,,236618,145686,,202274,39895,,109724,57381,303234,927331,118773,,1427,2339,,284903,27461,17896
20201125,,161946,130818,,,,,,15281,16538,,,4957,,122059,38397,,,,27349,192488,145682,8549,8592,152267,240720,,29,121637,42012,,65976,59002,13969,,30170,,,242146,149345,,203253,40035,,111013,59981,308566,935011,120890,,1432,2374,,290969,28072,20113
20201126,,161946,132580,,,,,,15401,16712,,,4957,,124520,39199,,,,27349,192488,145682,8561,8791,152267,240720,,29,121637,43077,,67200,59677,13969,,30777,,,242146,149345,,203253,40886,,111013,59981,312885,943457,120890,,1432,2374,,296577,28718,20113
20201127,,161946,134312,,,,,,15476,16874,,,5521,,127348,39199,,,,27866,192488,155473,8565,8800,152267,244982,,29,121637,43290,,68105,60654,14226,,31102,,,254775,152969,,209604,41768,,112233,61010,318523,946663,126690,,1432,2439,,301541,29008,21700
20201128,,161946,135614,,,,,,15603,17082,,,5521,,130008,39900,,,,27998,192488,155473,8599,8822,165269,257485,,29,121637,44100,,69669,61605,14642,,31482,,,261353,159894,,214516,42589,,112978,61051,323376,950586,129652,,1453,2474,,306770,29396,22798
20201129,,161946,136872,,,,,,15671,17279,,,5521,,131098,40120,,,,27998,192488,155473,8607,8952,165269,265223,,29,121637,44100,,70901,62686,14999,,32050,,,266341,161955,,214516,42993,,113704,62027,325993,954465,132081,,1466,2494,,311438,29898,23022
20201130,,161946,138696,,,,,,15746,17463,,,5817,,132271,40461,,,,28281,192488,155473,8608,9098,165269,272608,,29,128746,45486,,71848,63562,15323,,32569,,,271326,163727,,216878,43123,,114457,62334,328710,962639,134296,,1466,2523,,315086,30320,24478
20201201,,161946,140682,,,,,,15914,17713,,,5846,,137431,40929,,,,28486,192488,155473,8613,9364,165269,279540,,29,128746,46350,,73015,64485,16216,,33458,,,280716,167406,,220284,43987,,115152,65876,336131,976517,136709,,1493,2564,,319426,31139,26003
