date,AK,AL,AR,AS,AZ,CA,CO,CT,DC,DE,FL,GA,GU,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MP,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VA,VI,VT,WA,WI,WV,WY
20200526,12,569,107,,818,4404,484,694,353,201,,854,,,379,19,3788,1088,,484,831,2108,1315,60,953,570,500,,561,2,621,40,,91,2723,211,390,4265,937,174,125,1493,104,226,433,106,582,1534,134,1403,,25,509,422,35,14
20200527,14,607,108,,911,4544,464,684,349,196,,907,1,,393,24,3826,1122,,489,798,2106,1338,59,882,598,644,,547,2,702,40,,105,2761,210,435,4208,885,156,149,1493,105,218,398,101,501,1645,127,1459,,21,521,413,36,12
20200528,10,527,104,,945,4529,464,648,343,192,,903,,,383,30,3649,1131,,512,761,2112,1334,58,860,606,648,,594,1,708,35,,110,2797,196,439,4010,812,181,146,1476,120,222,397,105,545,1692,169,1502,,17,524,408,35,15
20200529,14,590,104,,931,4414,421,577,338,183,,889,,,376,31,3599,1149,,494,714,1991,1296,53,774,592,650,,584,2,680,36,,105,2707,193,371,3781,833,160,149,1445,101,219,399,95,507,1701,135,1524,,14,547,423,33,13
20200530,14,536,104,,975,4215,414,533,317,174,,850,,,368,30,3336,1149,,499,674,1904,1239,46,774,589,679,,593,2,638,34,,107,2626,189,371,3619,806,154,155,1352,106,219,387,93,516,1752,139,1471,,17,541,409,33,13
20200531,14,527,115,,973,4331,414,481,295,160,,853,,,341,29,3296,1050,,480,678,1824,1183,49,774,555,718,,570,2,649,36,,96,2497,182,336,3436,779,154,131,1352,99,206,402,86,463,1684,142,1458,,18,536,414,33,13
20200601,10,596,115,,968,4258,394,454,302,159,,841,,,339,25,3215,1041,,457,661,1747,1174,52,674,549,693,,584,2,650,35,,98,2466,191,361,3331,761,154,117,1302,99,195,450,87,504,1756,134,1371,,16,497,403,31,8
20200602,10,606,121,,1009,4393,388,434,295,157,,828,,,327,34,3238,961,,481,639,1657,1148,48,674,537,693,,584,1,716,34,,97,2370,182,365,3121,697,124,108,1302,106,188,425,89,565,1773,159,1362,,10,473,388,31,7
20200603,11,610,132,,1092,4458,356,406,285,153,,815,,,314,30,3173,1017,,488,617,1684,1109,44,646,537,571,,602,1,684,34,194,88,2250,170,372,2978,704,136,102,1164,107,189,433,87,548,1487,150,1311,,10,474,357,34,4
20200604,13,601,138,,1079,4455,319,373,276,142,,807,,,310,28,3044,979,,518,613,1637,1096,35,617,512,599,,633,1,659,32,211,86,1982,170,364,2849,693,148,112,1174,114,185,453,86,547,1796,164,1266,,13,484,355,28,4
20200605,8,582,147,,1234,4625,299,350,273,128,,790,,,299,29,2911,924,,505,604,1533,1076,35,617,478,666,,604,1,717,30,190,89,1933,175,341,2728,671,164,124,1174,116,182,453,83,505,1855,133,1205,,14,519,355,27,4
20200606,7,473,154,,1278,4526,299,333,276,117,,788,,,299,21,2702,926,,495,582,1529,1059,35,864,473,666,,604,1,708,29,181,84,1933,176,348,2603,628,158,121,1174,100,182,453,93,535,1822,147,1171,,16,479,315,27,4
